Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
Scan Length:,15.00
Motor Speed:,0.5000
Scan Time:,30.0000
Number of Points:,8000
Time,Amplitude,Frequency,Spectrum
4.59466263846928,-12.5,3.65,-16.1617728766549
4.60725075528701,-12,3.66,-17.4068293064206
4.61983887210473,-13.5,3.67,-13.8421241647449
4.63242698892246,-14,3.68,-11.9392038393995
4.64501510574018,-16,3.69,-11.4917352521983
4.65760322255791,-14,3.7,-16.8991800465276
4.67019133937563,-12.5,3.71,-10.9067527795987
4.68277945619335,-8,3.72,-22.5225600525684
4.69536757301108,-9,3.73,-17.9145459920017
4.7079556898288,-7.5,3.74,-8.4025061787716
4.72054380664653,-6,3.75,-12.4536813372268
4.73313192346425,-8.5,3.76,-23.3397795582259
4.74572004028198,-8,3.77,-28.2307864832456
4.7583081570997,-10,3.78,-16.4459086180783
4.77089627391743,-10,3.79,-15.7019715518766
4.78348439073515,-11.5,3.8,-21.0673334867731
4.79607250755287,-10,3.81,-21.8198195513594
4.8086606243706,-11,3.82,-14.9890477043409
4.82124874118832,-11,3.83,-20.7132235421462
4.83383685800605,-14.5,3.84,-17.7598231154228
4.84642497482377,-17,3.85,-14.6855224184331
4.8590130916415,-17.5,3.86,-13.7752458109049
4.87160120845922,-19,3.87,-15.7211595654036
